1.457424 4.294883 0.444218 5.067662 4.80405 3.878992 6.092347 3.237602 3.928012 3.775098 3.648661 4.67817 3.278148 4.00155
1.568543 4.799648 0.1566897 40.73042 5.435874 4.646061 5.794514 3.345109 4.509482 4.163988 3.784449 3.863235 3.676506 4.630549
1.422214 4.14629 0.1351618 54.73841 5.067034 4.13762 6.266979 4.353434 3.47556 4.503493 3.863738 3.76206 3.538233 3.914153
1.383574 3.989134 0.1608474 38.65198 5.40823 4.510428 6.063074 3.092796 3.452455 3.937783 3.550641 4.468079 3.632715 4.223567
1.375697 3.957834 0.1718189 33.87335 4.922067 3.919324 5.909738 3.61489 3.848007 3.837294 3.068925 4.094189 3.205036 4.232355
1.467128 4.33676 0.1382897 52.29021 4.894984 4.27074 5.414564 4.32124 4.466202 4.380797 3.444109 4.916635 3.634068 4.195724
1.32451 3.760342 0.1949928 26.30042 4.334878 3.533397 6.293899 3.583458 3.618471 4.381857 3.370486 5.475845 3.828021 4.428726
1.449793 4.262234 0.1003689 99.26631 4.828889 4.47552 5.590401 4.188028 3.915588 4.056576 3.510632 4.738752 3.942083 4.702549
1.318676 3.738467 0.1886618 28.09519 4.843363 3.91549 5.781911 3.251244 3.58332 3.786125 3.247467 4.680726 3.262785 4.581936
1.602745 4.966649 0.3325547 9.042191 5.989549 3.274789 6.739453 3.540918 4.172896 4.17557 3.623512 4.554265 3.351942 3.966979
1.250348 3.491559 0.2778909 12.94945 5.844446 3.590756 5.971314 3.492019 3.979727 5.696957 3.003675 3.309026 3.203008 4.196954
1.493194 4.451291 0.1480798 45.60458 5.547046 4.526604 6.036674 3.666101 3.81505 4.135402 3.001363 4.64413 3.80134 4.666753
1.361444 3.901822 0.2161324 21.40723 4.614583 3.423777 6.141743 3.654234 4.288313 4.288188 3.018148 4.630687 3.520875 4.475899
1.363434 3.909596 0.1330896 56.45621 4.813581 3.63725 5.489772 3.766226 3.958682 4.278865 3.348831 3.528276 3.68723 4.014993
1.336412 3.805364 0.1950067 26.29667 5.291973 4.346113 5.141064 3.711012 3.768151 3.865041 3.092989 4.10095 3.237782 4.05514
1.469085 4.345257 0.2331339 18.39878 5.220116 4.305353 5.92417 3.895762 3.506001 4.013082 3.324111 5.234835 3.496013 4.652487
1.349009 3.853605 0.2334786 18.34451 5.039803 3.648744 5.970317 3.619391 3.321426 3.649105 2.948251 4.685078 3.303688 4.360339
1.421606 4.143769 0.1951667 26.25357 4.957705 3.772506 5.439405 3.582036 3.789857 4.600039 3.416747 4.997049 3.753907 4.182049
1.452681 4.274559 0.207348 23.25949 5.187957 4.641194 6.277509 3.801124 4.391351 4.102615 3.221425 4.30881 3.389179 4.019976
1.33075 3.783881 0.1816608 30.30244 5.008564 3.362311 6.057671 3.864574 3.895927 3.785055 3.175899 4.376883 3.5511 3.774537
1.467349 4.337723 0.5861075 2.911022 5.667739 3.13068 6.237494 2.966933 3.233817 4.03716 3.476177 5.281595 3.318964 4.175597
1.492232 4.447012 0.2180686 21.02877 5.105596 4.707302 6.328413 3.671035 3.470225 3.515864 3.284553 4.631126 3.428559 4.582
1.502165 4.491403 0.135385 54.55808 5.371539 3.407429 6.211456 3.090409 3.801075 4.111839 3.35066 5.043092 3.582056 4.412582
1.412144 4.104747 0.1827944 29.92776 5.016525 3.746215 6.261029 3.120589 3.966635 3.536936 3.052557 5.245262 3.229944 3.923157
1.406294 4.080805 0.1537125 42.32348 5.646494 3.912467 5.318791 3.640199 3.591359 3.68119 3.454119 3.761433 4.149693 4.12756
1.550489 4.713776 0.226493 19.49353 4.99347 3.826883 5.960283 3.665251 3.804414 4.117033 3.835224 3.834441 4.164391 3.867065
1.332249 3.789557 0.1838722 29.57793 5.550109 3.483196 6.384176 3.739051 3.507792 3.916801 3.532804 4.500251 3.233872 3.746009
1.476003 4.375424 0.1298672 59.29268 4.901442 4.183363 6.610563 4.03678 4.131033 4.061033 3.192197 4.103001 3.966375 4.326657
1.468163 4.341254 0.20456 23.89784 5.201244 4.455748 6.707486 3.502456 3.595055 4.574536 3.258977 4.723023 3.922279 3.999644
1.30429 3.685071 0.2138803 21.86042 5.143887 3.506755 6.234406 3.18558 3.775916 4.067644 3.138517 5.430202 2.909706 3.607678
1.381279 3.979989 0.1974692 25.64493 6.259222 3.534114 6.309239 3.64418 3.724747 3.417155 3.291656 3.993459 4.0162 4.221679
1.455448 4.286404 0.1763695 32.14792 5.193853 3.774405 5.868827 3.740925 4.393354 3.657229 3.536886 4.026629 4.122323 4.219892
1.464054 4.323451 0.182883 29.89876 5.303997 3.960131 5.603472 3.686183 4.56238 4.351164 3.135988 4.264674 3.980504 3.763014
1.468968 4.344747 0.1696722 34.7359 5.084623 3.515707 6.21214 4.363714 4.07029 4.1052 3.496803 4.053384 3.876167 4.061008
1.324499 3.760302 0.1911001 27.38281 5.157305 3.109152 5.977272 3.346598 4.048097 3.978172 3.44598 3.342436 3.572038 3.965019
1.321921 3.750618 0.1995631 25.10959 4.737552 3.616012 5.786439 3.827875 3.888462 4.433757 3.106593 4.336555 3.093833 3.902588
1.3559 3.88025 0.1820868 30.16082 4.479235 3.84591 5.556849 3.569895 3.798464 4.338087 3.229614 4.439062 3.524538 4.489266
1.564406 4.779833 0.2056333 23.64901 5.452373 4.108003 6.068825 3.501294 4.224762 4.079193 3.383348 4.086614 3.749224 4.276809
1.430738 4.181783 0.2608075 14.70144 5.119344 4.023771 6.737633 3.457594 3.727318 4.223688 2.962755 4.071886 3.434199 4.170127
1.433815 4.194672 0.1716534 33.9387 4.978038 3.430864 6.035472 3.569421 3.819428 4.24035 3.986998 3.490135 3.92493 3.797434
1.372412 3.944854 0.1991437 25.21547 5.145559 3.484752 5.712433 3.740632 3.302643 4.396295 2.782455 3.96761 3.114204 4.261574
1.462748 4.317809 0.1641868 37.09571 5.177391 3.344496 6.02048 3.185047 3.838977 3.517924 3.534525 4.452103 3.904196 4.189791
1.389902 4.014459 0.1554998 41.35618 4.690711 3.505705 6.823977 3.435235 3.140616 4.358498 3.869949 3.155645 3.367935 4.014777
1.460812 4.309456 0.2489875 16.13039 5.234992 3.147162 6.526816 3.616041 4.153596 3.710342 3.132997 4.810658 3.785865 4.335413
1.419917 4.136778 0.1575002 40.31231 4.92786 3.750236 5.465705 3.732965 3.592202 4.054654 3.605631 4.355055 3.661008 4.044222
1.393824 4.030232 0.1712102 34.11463 5.698321 4.239189 5.949462 3.798814 3.896586 4.169656 3.391613 4.330922 3.351934 5.080485
1.348993 3.853542 0.199798 25.05057 4.57722 3.819992 6.214189 3.403922 4.056158 3.901734 3.39707 4.50068 3.60648 4.226684
1.367569 3.925794 0.1350946 54.79287 5.126989 3.294678 5.840173 3.910024 3.384866 3.843676 3.675927 4.387274 3.187435 4.515775
1.450745 4.26629 0.1321578 57.25512 5.058806 3.637694 6.003078 3.907039 3.977872 3.940908 3.568868 4.42182 3.384737 4.106082
1.397216 4.043925 0.1751048 32.614 4.6883 4.346723 5.54907 4.190453 3.55746 4.124384 3.44806 4.140801 3.603538 4.243296
1.497002 4.468274 0.1698174 34.67652 5.282804 3.632705 5.622617 3.611874 3.968465 4.369139 3.782937 4.099169 3.481915 4.431806
1.402768 4.066439 0.2206509 20.53943 5.216314 3.207841 6.407272 3.471763 3.376086 3.794939 2.924288 4.397682 4.020379 3.799734
1.464082 4.323574 0.186888 28.63104 4.464589 3.801433 6.38584 3.680645 4.618718 3.824331 3.105986 3.937913 3.608186 4.092514
1.282892 3.607056 0.1802891 30.76531 4.819055 3.499381 5.27091 3.332244 4.170148 3.349724 3.213135 4.359538 3.175725 3.704323
1.460822 4.309502 0.1337755 55.87873 4.931245 3.871438 6.571317 4.055332 4.21715 4.155845 3.333472 4.160419 4.094505 4.331455
1.459673 4.304552 0.2048217 23.83682 5.698383 3.813728 6.322989 3.493677 3.976609 3.471425 3.099879 4.114174 3.807291 4.061258
1.422329 4.146768 0.1904304 27.57576 5.103826 3.847702 5.905074 3.995272 3.52039 3.36475 3.245005 3.719296 4.147623 3.915814
1.389125 4.011337 0.1478302 45.7587 5.096556 3.457995 6.412416 3.447502 3.655389 3.725483 3.368995 3.548846 3.88446 4.284351
1.400557 4.057458 0.2751744 13.20639 4.992729 4.35528 5.915205 3.903083 3.602386 4.265801 3.1342 5.118867 3.334099 4.121746
1.399238 4.052112 0.173332 33.28452 5.810065 3.231292 5.746361 3.796301 3.866939 4.156171 3.104153 4.501404 3.710678 4.272637
1.451253 4.268459 0.2020364 24.49857 5.807659 3.898392 6.524863 3.681693 3.534725 3.867963 3.328768 5.244855 3.215466 3.895496
1.267847 3.553195 0.2795641 12.79491 4.75611 4.370448 6.070502 2.920702 3.371651 4.14987 3.240917 3.809551 3.130266 4.654744
1.373658 3.949774 0.2145361 21.72697 5.315468 3.238602 5.867075 3.220781 3.707635 3.865597 3.207757 3.815351 4.060746 3.564416
1.477461 4.381804 0.2249895 19.75494 5.709939 3.584835 6.299477 4.623717 4.555244 3.771287 3.2834 4.324204 3.689661 4.112269
1.281006 3.600259 0.1847667 29.29225 5.01091 3.735148 5.914237 3.356173 4.049673 3.897598 3.114232 4.628866 3.982452 4.226691
1.475206 4.371936 0.2921146 11.71908 4.644385 3.839348 6.098736 3.328807 4.545926 3.816028 3.496593 4.241347 3.441552 4.74974
1.43912 4.216983 0.1876289 28.40537 4.964544 3.925553 6.123129 3.50652 4.185292 3.888852 3.448082 4.147805 3.805321 4.27555
1.536581 4.64867 0.1959966 26.03173 5.514802 3.778919 5.445595 3.879347 3.727238 3.97414 3.412687 4.211945 3.698102 4.153293
1.4682 4.341413 0.1763358 32.16023 5.125878 3.770399 5.386355 3.495582 3.329818 3.830944 3.096162 4.430469 3.995997 3.422449
1.437631 4.21071 0.1618887 38.15634 5.139642 3.909553 5.280192 3.857491 4.00469 4.364658 3.266861 4.235688 3.340882 4.280256
1.389599 4.013242 0.1733691 33.27031 5.006249 3.667417 5.623121 3.849343 3.853315 3.541423 3.340787 4.26082 3.67379 3.895545
1.389944 4.014625 0.257013 15.13875 5.736522 3.632323 6.011295 3.244564 3.803866 3.863071 3.219931 4.33373 3.423563 3.903455
1.457822 4.296593 0.2289488 19.07758 5.225995 3.192788 6.592034 3.622964 4.247945 4.046857 3.193315 5.239186 3.772312 4.253498
1.439185 4.217259 0.1696536 34.74353 4.919911 4.028007 5.252108 3.629431 2.980464 2.820823 3.363109 3.822359 4.079442 4.150849
1.319965 3.743291 0.2329287 18.43122 5.23306 3.505597 5.875649 3.415946 3.262459 4.475799 3.086377 3.999577 3.418087 3.664183
1.41711 4.12518 0.08668815 133.0701 4.914653 3.690971 5.019928 3.913825 3.94016 3.815298 3.588606 4.615216 3.662155 4.094367
1.377445 3.96476 0.2324801 18.50242 6.125338 3.144504 5.726391 3.827911 3.842994 4.375035 3.669478 3.497845 3.626761 4.392754
1.298874 3.665167 0.2045108 23.90934 4.697081 3.288386 5.659248 3.215185 3.383698 4.121628 3.002716 4.305311 3.150758 4.164727
1.389407 4.012469 0.1600541 39.03611 5.505276 3.797654 6.305103 3.599714 4.104096 4.025856 3.218654 4.814513 3.634962 3.910167
1.403863 4.070897 0.2057164 23.62992 5.215207 4.134632 5.958366 3.804879 3.697452 3.900266 3.565065 4.3129 3.190223 4.431062
1.421324 4.1426 0.2012064 24.70112 4.628436 3.834988 6.010477 3.647104 4.115647 4.308738 3.164893 5.350126 3.33494 4.191679
1.571713 4.81489 0.1225589 66.57483 6.022864 3.704073 5.523433 3.85826 3.51981 4.260382 3.526463 4.757826 3.991628 4.23244
1.405569 4.077845 0.2217538 20.33563 5.323985 3.634018 6.695053 3.297161 3.593285 4.278463 2.823187 4.067551 3.445922 3.849966
1.433596 4.193751 0.2579124 15.03335 5.679955 3.912014 6.703688 3.575411 3.789514 4.197025 3.46375 4.438903 2.739587 4.124745
1.345902 3.841649 0.1642272 37.07743 4.979932 4.398026 5.467158 3.649846 4.381525 4.572144 3.123107 4.644287 3.599923 4.029304
1.477919 4.383813 0.262304 14.53417 5.294539 3.746556 5.683935 3.626297 3.726029 4.597563 2.865356 4.28105 3.384713 4.177588
1.439526 4.218697 0.1273456 61.66407 5.449867 2.98726 6.468668 3.844706 3.863022 4.274781 3.58573 4.17575 3.245168 4.123034
1.415536 4.118693 0.1364644 53.69837 4.736966 3.485579 5.989302 4.182484 4.117226 3.805163 3.479334 4.421558 3.426616 4.24012
1.555808 4.738913 0.2562416 15.23003 4.833107 4.21173 6.255791 3.580809 3.895016 4.08801 3.384889 4.025089 3.662706 4.044088
1.532157 4.628151 0.1596668 39.22569 5.450159 3.786986 5.50867 4.105929 3.89561 4.371984 3.886864 4.886724 3.93777 4.321621
1.400316 4.056482 0.1240716 64.96137 4.966898 3.921567 6.086238 3.676334 3.974484 4.082762 3.626914 4.085865 3.361156 3.950179
1.455462 4.286462 0.1324996 56.96012 5.10377 3.980122 5.841375 3.573466 3.539068 4.188503 3.432563 4.171776 3.555156 3.944898
1.360335 3.897497 0.1969309 25.78529 5.311714 3.886858 6.118854 3.633432 3.937427 3.720051 3.204504 5.204258 3.376508 4.157571
1.295328 3.652195 0.236774 17.83741 4.979278 3.823616 6.064718 3.714382 3.645853 3.909713 3.895652 4.44681 3.49666 4.387802
1.489182 4.433467 0.1043375 91.85845 5.112966 3.745403 5.376221 3.824618 4.232451 4.137691 3.64764 4.038362 3.860117 3.989289
1.365335 3.917037 0.1090279 84.12496 4.509156 4.098421 5.554285 3.695771 3.482611 4.00756 3.518637 3.71197 3.567247 3.686055
1.393561 4.029172 0.1266262 62.36667 5.120646 4.351166 5.360862 3.908629 3.578988 3.807373 3.250887 4.454197 3.781268 3.865375
1.282547 3.605814 0.1985351 25.37028 5.029525 3.870932 5.469977 3.430943 4.051062 3.904437 3.098521 5.307715 3.34653 3.591533
1.421658 4.143987 0.3033285 10.8686 5.489844 3.79697 6.508482 3.499229 3.501996 3.669676 4.062381 4.44838 3.086042 4.070028
1.398107 4.047531 0.1854841 29.06608 4.426411 4.061972 5.650142 3.380678 3.854687 3.769801 3.025833 4.710143 3.61433 3.667892
1.381718 3.981736 0.1648886 36.78061 4.886348 3.498534 6.345367 3.554605 3.865012 3.384694 3.443062 4.100303 3.501052 3.806504
1.464533 4.325523 0.1702414 34.504 4.98583 3.456021 6.18072 3.667089 3.540018 3.907021 3.228067 4.752955 3.92769 4.234029
1.489766 4.436058 0.1242709 64.75318 5.53155 4.163199 6.5205 3.600094 4.300713 4.337811 3.434354 4.337898 3.590571 4.159951
1.424612 4.156245 0.1324755 56.98081 4.798385 3.951156 5.833262 3.362754 4.119969 3.465139 3.333804 4.067904 3.305183 4.419153
1.397351 4.044471 0.1478638 45.73788 4.608622 3.380218 5.255524 3.687863 3.73124 3.933064 3.695097 4.007917 3.157322 4.044435
1.353523 3.871038 0.235468 18.03583 6.028299 3.361911 6.630495 3.555841 3.906357 4.063014 2.721647 4.738114 3.482476 4.157649
1.444454 4.239537 0.2660806 14.12451 4.146443 3.800284 6.292774 3.727125 3.873217 4.249035 3.132826 3.383285 3.315528 4.074358
1.542227 4.674988 0.2466332 16.43982 4.72731 3.525741 6.555225 3.525709 3.870641 4.181605 3.181797 3.676095 3.116709 4.304186
1.451215 4.268298 0.2305758 18.80929 5.841088 3.717004 5.650632 3.608212 4.193209 4.360634 3.196223 4.255614 3.210739 4.155504
1.433786 4.194548 0.1723865 33.65067 5.083214 4.589957 5.65241 3.380427 4.166768 4.069795 2.852901 5.231221 3.804177 3.884195
1.396277 4.040131 0.1799887 30.86807 5.595425 3.379634 6.308478 3.465781 3.577036 4.27292 2.859629 4.421014 3.168234 3.80158
1.495719 4.462543 0.2013647 24.66229 5.035731 4.164096 6.435371 3.537999 3.915947 4.063079 2.985198 5.517587 4.011782 4.127607
1.503318 4.496583 0.1256062 63.38369 4.901454 4.156165 5.421341 4.200485 4.203278 5.190352 3.661473 4.794616 3.987108 4.285059
1.439505 4.218609 0.1423381 49.35798 4.890118 3.791648 6.323857 3.680801 3.42333 4.488202 3.505114 4.403666 3.552746 3.956185
1.543364 4.680308 0.1473698 46.04503 5.707784 4.253086 6.13507 4.122835 3.680606 4.152808 3.747596 4.800281 3.804914 4.311818
1.39255 4.025102 0.1896868 27.79237 5.703318 3.569277 6.214207 3.446639 3.785974 3.785774 3.0475 3.700855 3.664901 3.936999
1.418622 4.131425 0.190078 27.6781 5.171156 3.636764 6.349958 3.683816 3.745564 3.779885 3.190228 4.059829 3.710635 4.390091
1.437074 4.208364 0.2242355 19.88801 5.006063 3.777086 5.601233 3.562006 3.529954 3.462744 3.42598 3.325474 3.407291 4.652404
1.295203 3.651738 0.1837128 29.62929 4.716895 3.283868 6.213316 3.185 3.739169 4.149047 3.223667 4.435017 3.113347 4.275414
1.44369 4.236297 0.1820431 30.1753 4.100801 3.47276 5.884914 3.96828 4.408217 3.897524 3.492772 4.839309 3.907327 4.460484
1.44981 4.262305 0.1524208 43.0439 4.774795 2.994423 5.660871 4.110801 4.209402 3.926685 3.476579 4.070136 3.809395 3.623302
1.470616 4.351913 0.2024888 24.38924 5.284232 3.919341 5.895095 3.619738 4.112786 4.593264 3.421589 4.463984 3.375777 3.929587
1.287151 3.622453 0.2918125 11.74336 5.196221 3.427842 5.899257 3.658867 3.779979 3.725795 3.201359 4.729744 3.385976 4.070059
1.372153 3.943834 0.1573208 40.40431 4.903601 4.043551 5.659783 3.621553 4.128568 3.756768 3.484367 3.542194 3.481266 4.478594
1.531946 4.627173 0.232876 18.43956 5.84088 4.027211 6.452461 3.671625 4.059345 3.795712 3.549882 4.850329 3.50855 4.144022
1.379802 3.974115 0.2266282 19.47027 5.974169 4.453618 7.05632 3.890434 3.927613 3.791078 3.295107 4.732188 4.302005 3.849034
1.50397 4.499519 0.2028212 24.30936 5.4714 4.305783 6.100435 3.430097 3.739462 4.532589 3.681577 4.711599 3.340477 4.038039
1.436927 4.207746 0.4216211 5.625424 5.381118 3.130076 6.48012 3.771046 3.227581 4.80428 2.825237 4.421681 3.250463 3.890406
1.44057 4.223103 0.1765196 32.09329 5.404039 3.440809 6.386364 3.688176 4.07666 4.259454 3.065733 3.882376 3.650963 3.844709
1.378213 3.967805 0.1485407 45.322 5.344611 3.768001 5.885975 3.372276 3.426969 3.382292 3.291289 3.886311 3.976596 3.347776
1.535867 4.645352 0.1834736 29.70658 5.009331 3.986584 6.138871 3.437265 3.97608 4.652267 3.216617 4.319215 3.760133 4.056835
1.385515 3.996884 0.1919032 27.15412 4.780101 4.061319 6.035568 3.936531 3.669645 3.93785 3.53432 3.904811 3.239178 3.91136
1.404936 4.075267 0.3174257 9.924665 5.72478 3.973471 6.112235 3.61805 3.401873 3.476219 3.496018 4.902581 3.408572 4.00294
1.465182 4.328332 0.1804214 30.7202 4.82887 4.511701 6.14019 3.559993 3.877132 4.190596 3.391936 4.612585 3.996606 3.908357
1.401076 4.059564 0.217663 21.1072 5.586928 3.670255 6.772236 3.637172 3.992321 4.141306 3.163891 4.609972 3.585504 3.988268
1.444324 4.238987 0.147002 46.27577 4.952514 4.606758 6.220771 3.609242 4.024677 4.131268 3.312471 4.02834 3.074813 4.308458
1.514001 4.54488 0.2314051 18.67473 5.872934 2.459045 6.434952 3.773977 3.832297 3.85256 3.918013 5.08284 3.475623 4.079832
1.378238 3.967904 0.1108362 81.40237 4.805498 3.595407 5.111963 3.547751 4.421522 3.774334 3.437886 4.324678 3.951288 4.154641
1.430333 4.180093 0.2053285 23.71928 5.106289 3.72981 6.304845 3.641865 3.531845 3.774302 3.045808 4.312776 3.534168 4.086516
1.493823 4.45409 0.1440313 48.20436 5.507102 4.187776 5.798246 4.04127 3.533043 4.023766 3.210293 3.901885 3.537679 4.632693
1.419653 4.135686 0.1955992 26.13762 5.986178 3.378702 6.380593 3.150324 3.446449 4.195953 3.007965 3.607871 3.690818 4.32749
1.402112 4.063773 0.1462239 46.76957 5.007727 4.234199 6.167673 3.220376 4.294995 4.565583 2.910253 4.57949 3.548334 3.816607
1.487831 4.427482 0.1835944 29.66752 4.940721 4.328024 6.048412 3.903574 3.948588 4.003158 3.239788 4.320411 3.552605 4.184402
1.480852 4.396689 0.1989524 25.26398 5.781165 3.577209 7.015167 3.509955 3.318552 4.07245 4.077094 4.183761 3.775921 4.378474
1.403263 4.068452 0.1421703 49.4746 5.572904 3.868864 6.12445 3.659432 3.512504 3.925953 3.238249 4.65932 3.629636 3.52279
1.342488 3.828557 0.2805753 12.70285 4.719591 3.315922 6.449453 3.331911 4.298803 4.522563 3.289989 4.577794 3.302494 4.137592
1.475818 4.374612 0.1231575 65.92922 4.741484 4.338025 5.873717 3.751532 4.016545 4.130834 3.549305 3.949637 3.91601 4.058556
1.446642 4.248825 0.1539881 42.17217 5.98273 3.761975 5.488447 4.228507 3.861157 3.738747 3.710777 3.775681 3.867109 4.008146
1.458885 4.301163 0.1750743 32.62535 5.034883 4.125191 6.834298 3.881562 3.862563 3.890981 3.25674 4.308071 4.303831 4.361133
1.224633 3.402918 0.2853344 12.28264 6.074982 4.044577 5.216713 3.601675 4.152112 4.185191 3.351024 4.733858 3.190893 3.624652
1.294194 3.648056 0.2438445 16.81799 5.84018 4.622102 5.900093 3.951269 3.721578 3.326779 3.393457 4.782921 3.494875 3.945844
1.317241 3.733109 0.5387983 3.444669 5.657157 3.248462 7.068017 3.694371 4.025662 3.75722 3.885965 3.645199 3.455487 3.407896
1.353847 3.872293 0.1099465 82.72511 4.502414 4.251707 5.494159 3.855333 3.801837 3.853031 3.034559 4.305151 3.489311 4.779511
1.476777 4.378809 0.1804993 30.69367 4.812246 4.060895 6.294537 3.67705 4.314588 4.495085 3.404171 3.941419 3.681217 4.161997
1.359019 3.892373 0.1545863 41.84639 5.113637 3.665053 6.215433 3.617711 4.184593 3.490248 3.559954 5.12474 3.45792 4.046588
1.41462 4.114924 0.1600454 39.04037 4.867005 3.867138 5.976317 3.762971 3.770728 3.561217 2.986588 4.411245 3.717096 3.949344
1.456026 4.28888 0.1765903 32.06758 5.673985 3.90243 5.927417 3.675695 3.674172 4.367991 3.252429 3.675564 3.639911 4.240042
1.348319 3.850947 0.1885011 28.14312 5.181555 3.9106 6.810431 3.582889 3.758966 4.381273 3.064589 3.902488 3.697595 4.001644
1.412592 4.106585 0.1705586 34.37581 4.870932 3.200552 6.338744 3.772181 4.090338 3.808211 3.510397 4.195554 3.463685 4.506618
1.388272 4.007918 0.1364596 53.70213 4.631645 4.07306 5.985111 4.048561 3.861288 3.855699 3.511054 4.497996 3.296243 3.788015
1.466452 4.333833 0.1329889 56.54178 5.522767 3.535891 6.066054 3.908194 3.905832 4.511631 3.750243 3.743542 3.615676 4.317352
1.301886 3.676224 0.2936397 11.59766 5.847801 2.826668 6.109413 3.872583 3.767746 4.537386 3.229613 4.6439 3.625977 4.550861
